,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
3361,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/* Something like cvar_cbase() from eval.c, factored out for the benefit
     * of all the classvar-related node evaluations */",no,undetermined,0,0,0,no,0.0870538981540462,no,0.012647539567160592,no,0.01173562975064041,no,0.011174001488151406,no,0.010590485483554997,no,0.010591924191216467,no,0.010534583626331036
3362,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.001051279056349761,no,0.0006182682908775985,no,0.0004791881930855352,no,0.00045767499258802906,no,0.0003986972860451736,no,0.0004062591783306633,no,0.00038692799706609014
3363,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1694,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3364,jruby-1.4.0,WITHOUT_CLASSIFICATION,// restore position,no,undetermined,0,0,0,no,0.0033426734782594936,no,0.0038793551153186896,no,0.0032961320760858124,no,0.00308235245034232,no,0.0028272955133144097,no,0.0028428679910768584,no,0.0027771716615277056
3365,jruby-1.4.0,WITHOUT_CLASSIFICATION,// this is ensured by the callers,no,undetermined,0,0,0,no,0.02685719960536027,no,0.012641624594250096,no,0.011739097585291,no,0.011189322444541726,no,0.010613381490727722,no,0.010628382468612993,no,0.010536187787774124
3366,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1772,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3367,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Binding provided for scope, use it",no,undetermined,0,0,0,no,0.013444811794841582,no,0.005397308522219838,no,0.004474927072699322,no,0.004453554047519097,no,0.00413414717161226,no,0.004256594196699507,no,0.004369813648166633
3368,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1745,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3369,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// no binding, just eval in ""current"" frame (caller's frame)",no,undetermined,0,0,0,no,0.006003047867451466,no,0.007360856627621383,no,0.007079671614063093,no,0.006482696206522263,no,0.007042701005877422,no,0.006986378804543023,no,0.007828452379515372
3370,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1757,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3371,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1733,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3372,jruby-1.4.0,WITHOUT_CLASSIFICATION,// i'th argument,no,undetermined,0,0,0,no,0.012902597871088784,no,0.012625424686895285,no,0.011740920607407994,no,0.010988477971288487,no,0.010314927796613936,no,0.010293515664281752,no,0.010166181714881095
3373,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Used by the compiler to simplify arg processing,no,undetermined,0,0,0,no,0.020602724991709825,no,0.012670668135332444,no,0.011728768419285192,no,0.011199036118920206,no,0.01061329557563704,no,0.010618746525783172,no,0.010534717282069953
3374,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1658,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3375,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// otherwise, rethrow",no,undetermined,0,0,0,no,0.008160820415317334,no,0.008559847396037872,no,0.008262214446614327,no,0.0077047654452140875,no,0.007374518584935599,no,0.0073747206149432434,no,0.0072943855652325765
3376,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1644,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3377,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1632,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3378,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// JRUBY-852, ignore escape key (it causes IRB to quit if we pass it out through readline)",no,undetermined,0,0,0,no,0.0049640429810371926,no,0.0037232218491046677,no,0.0033042169988220446,no,0.0031057165417054883,no,0.0032817920105369454,no,0.0032809422849591425,no,0.0031966429932847504
3379,jruby-1.4.0,WITHOUT_CLASSIFICATION,// No editing before startPos,no,undetermined,0,0,0,no,0.004057787420415114,no,0.00501010900358757,no,0.004485413172684733,no,0.004279406505587902,no,0.003943343706777839,no,0.00401359989830311,no,0.003925214338026806
3380,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// JRUBY-2673: if wrapping a NativeException, use the actual Java exception's trace as our Java trace",no,undetermined,0,0,0,no,0.014453938872029518,no,0.009586334001613385,no,0.008197420763642011,no,0.007770182971571537,no,0.0073582474890438315,no,0.00759260092755908,no,0.007493406981653385
3381,jruby-1.4.0,WITHOUT_CLASSIFICATION,// MRI does similar thing on MacOS X with 'EditLine wrapper'.,no,undetermined,0,0,0,no,0.03467383428907784,no,0.012652149544610648,no,0.011736619652221999,no,0.011160879381664702,no,0.01061050941649604,no,0.010597712710363574,no,0.010536885771870855
3382,jruby-1.4.0,WITHOUT_CLASSIFICATION,// FIXME: JRUBY-3604,no,undetermined,0,0,0,no,0.012208659139571058,no,0.012667297478670599,no,0.01173307490763108,no,0.011157679929844243,no,0.010594892388796464,no,0.010591339842957846,no,0.01051677354501022
3383,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// not overridden, let's go",no,undetermined,0,0,0,no,0.0016327349626585944,no,0.001635595406484259,no,0.0014552510548213927,no,0.0013719908318710217,no,0.0012281386843637544,no,0.001230210930935594,no,0.0011912954789383599
3384,jruby-1.4.0,WITHOUT_CLASSIFICATION,// if it's the exception we're expecting,no,undetermined,0,0,0,no,0.0032666935837869786,no,0.003434249578636282,no,0.002959578629344491,no,0.0027666883893693738,no,0.0025314543637474764,no,0.002591915899697938,no,0.0025242785830585242
3385,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1600,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3386,jruby-1.4.0,WITHOUT_CLASSIFICATION,// No timeout in critical section,no,undetermined,0,0,0,no,0.0024084129508159607,no,0.0016304415928439038,no,0.0014240821108599604,no,0.0013588411028786342,no,0.0012052283914349433,no,0.001189463926127331,no,0.0011278069950890104
3387,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Complete using a Proc object,no,undetermined,0,0,0,no,0.011191458357881738,no,0.006947119837986955,no,0.006358400800882066,no,0.005838214260400988,no,0.005581337395093199,no,0.005482011023348831,no,0.005405803303168448
3388,jruby-1.4.0,WITHOUT_CLASSIFICATION,// clear basename so it's anonymous when raising,no,undetermined,0,0,0,no,0.0035738160771478285,no,0.0022169795673960386,no,0.0020504818173320664,no,0.0018872310497948918,no,0.001739587618549675,no,0.0017585688336713811,no,0.0017084046911666263
3389,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1587,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3390,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Toplevel defines,no,undetermined,0,0,0,no,0.04132635644686792,no,0.012661390266320145,no,0.011731393355338255,no,0.01117894110593429,no,0.010578735894751603,no,0.01061871846205916,no,0.010530795454999428
3391,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Timeout module methods,no,undetermined,0,0,0,no,0.006073533407495597,no,0.001666308070925675,no,0.0015599275131635713,no,0.0016098101099351828,no,0.0016243042574112816,no,0.0016073981910671746,no,0.0015526296307328132
3392,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// These are not really used by timeout, but exposed for compatibility",no,undetermined,0,0,0,no,0.04588974762566124,no,0.012677905378313184,no,0.011726450437655054,no,0.011173745703726432,no,0.010590371817595562,no,0.010618729525403499,no,0.010509354934275211
3393,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1568,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3394,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Ensure room for terminating zero byte,no,undetermined,0,0,0,no,0.0009417325046937014,no,0.0010921550017502768,no,0.0009773477988550302,no,0.0009212974856680735,no,0.0007989314215759679,no,0.0008176798033691657,no,0.0007895166723593698
3395,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ARRAY and STRUCT are only used internally,no,undetermined,0,0,0,no,0.018580342847399806,no,0.012634733875547472,no,0.011735696581712342,no,0.011175860400936525,no,0.010613874698946698,no,0.01062715480487171,no,0.010532393728808655
3396,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1290,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3397,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1510,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3398,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/* When a length is given, read_string acts like get_bytes */",no,undetermined,0,0,0,no,0.04484668152390875,no,0.012658768331740934,no,0.011747613274905488,no,0.011180609244365985,no,0.010619008106203276,no,0.010622449187896309,no,0.010533271228458319
3399,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Last token read via yylex().,no,undetermined,0,0,0,no,0.00065204373884267,no,0.002272078883480387,no,0.001736250190477421,no,0.001465611698437892,no,0.0012810421692066973,no,0.0012918607898609997,no,0.0012469272021037776
3400,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Older JDK on linux map 'c' to 'libc.so' which doesn't work,no,undetermined,0,0,0,no,0.3071944239482148,yes,0.5480513982396165,yes,0.5828085774256325,yes,0.5703424479018796,yes,0.5845742815808933,yes,0.5825556537699407,yes,0.5941195338826627
3401,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/*
     * This variant of newStruct is called from StructLayoutBuilder
     */",no,undetermined,0,0,0,no,0.014208606837047251,no,0.012656772890516832,no,0.011754371136117494,no,0.01119503310633976,no,0.010604954112611533,no,0.010611565885497375,no,0.01053165799009258
3402,jruby-1.4.0,WITHOUT_CLASSIFICATION,// The value of 1 is for Socket::AI_PASSIVE.,no,undetermined,0,0,0,no,0.004482826712393861,no,0.0027302437004771136,no,0.002725594095921242,no,0.002514376723859246,no,0.002303972198135244,no,0.002327200627600676,no,0.0022620490295050056
3403,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Replace memory object with one that throws an exception on any access,no,undetermined,0,0,0,no,0.07566717420098278,no,0.012665591841374915,no,0.01172282032352665,no,0.011180525013934557,no,0.010605229866293064,no,0.010601655036406506,no,0.010511929061474379
3404,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Windows is LLP64,no,undetermined,0,0,0,no,0.12993261643608534,no,0.09111151953194516,no,0.01171996881339913,no,0.011155863536667645,no,0.01058190706257566,no,0.01058788374472342,no,0.010513707667312742
3405,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Add Pointer::NULL as a constant,no,undetermined,0,0,0,no,0.0065158286429730225,no,0.004317598491698723,no,0.0038453285817478763,no,0.0034404522761217406,no,0.0029001605046312775,no,0.0029301446356198332,no,0.00287627370109541
3406,jruby-1.4.0,WITHOUT_CLASSIFICATION,// $blah,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3407,jruby-1.4.0,WITHOUT_CLASSIFICATION,// More constants needed by specs,no,undetermined,0,0,0,no,0.0033388395819609006,no,0.012637870544643454,no,0.01173249779380276,no,0.011169761787518984,no,0.010599619707159806,no,0.010623513999670134,no,0.01051552221989745
3408,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1553,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3409,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Replace memory object with one that throws an exception on any access,no,undetermined,0,0,0,no,0.07566717420098278,no,0.012665591841374915,no,0.01172282032352665,no,0.011180525013934557,no,0.010605229866293064,no,0.010601655036406506,no,0.010511929061474379
3410,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Ensure room for terminating zero byte,no,undetermined,0,0,0,no,0.0009417325046937014,no,0.0010921550017502768,no,0.0009773477988550302,no,0.0009212974856680735,no,0.0007989314215759679,no,0.0008176798033691657,no,0.0007895166723593698
3411,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // A specific version was requested - use as is for search //,no,undetermined,0,0,0,no,0.0032049323615287307,no,0.0033404687619283968,no,0.002507025835757953,no,0.0023300691567975937,no,0.002110087978705163,no,0.0020738291589702754,no,0.0020079148065148275
3412,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1516,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3413,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Get the convention from the options hash,no,undetermined,0,0,0,no,0.18660854602299834,no,0.16615511034085984,no,0.16620825603483888,no,0.15862199509060276,no,0.16003411018456867,no,0.15634421071760154,no,0.16048277707454128
3414,jruby-1.4.0,WITHOUT_CLASSIFICATION,//                case FLOAT:,no,undetermined,0,0,0,no,0.004876551317228145,no,0.003059288650886684,no,0.00287515381000294,no,0.0025921481057823268,no,0.0023352660759891016,no,0.0023638395666430723,no,0.002361903426819631
3415,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Assemble a [ :name, offset ] array",no,undetermined,0,0,0,no,0.01482333602618652,no,0.009552858630175846,no,0.008942872868871373,no,0.0087433992107941,no,0.008373192752395788,no,0.008383526797129448,no,0.008258981382112755
3416,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Create the ordered list of field names from the map,no,undetermined,0,0,0,no,0.007750888968781707,no,0.008314250773894184,no,0.007710459267736497,no,0.007184659439800724,no,0.006640052357909895,no,0.0069145694846177155,no,0.006833234283141255
3417,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1550,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3418,jruby-1.4.0,WITHOUT_CLASSIFICATION,// No auto cleanup needed,no,undetermined,0,0,0,no,0.09797791417359922,no,0.012655758063944941,no,0.011715837684216688,no,0.011189024510593283,no,0.010603155032725665,no,0.010618693632307217,no,0.010519508103353586
3419,jruby-1.4.0,WITHOUT_CLASSIFICATION,// keep a reference to avoid the memory being freed,no,undetermined,0,0,0,no,0.04671105512680625,no,0.012653169280328402,no,0.011754616081813071,no,0.011180269998952505,no,0.010604876141304601,no,0.010620794310304762,no,0.01052350508290727
3420,jruby-1.4.0,WITHOUT_CLASSIFICATION,// keep a reference to avoid the memory being freed,no,undetermined,0,0,0,no,0.04671105512680625,no,0.012653169280328402,no,0.011754616081813071,no,0.011180269998952505,no,0.010604876141304601,no,0.010620794310304762,no,0.01052350508290727
3421,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1299,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3422,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Get the convention from the options hash,no,undetermined,0,0,0,no,0.18660854602299834,no,0.16615511034085984,no,0.16620825603483888,no,0.15862199509060276,no,0.16003411018456867,no,0.15634421071760154,no,0.16048277707454128
3423,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1462,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3424,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1477,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3425,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1480,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3426,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1434,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3427,jruby-1.4.0,WITHOUT_CLASSIFICATION,// RubyUNIXServer,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3428,jruby-1.4.0,WITHOUT_CLASSIFICATION,//AF_INET,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3429,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1392,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3430,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*------------------------------------------------------------------------*/,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3431,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1348,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3432,jruby-1.4.0,WITHOUT_CLASSIFICATION,// RubyIPSocket,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3433,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//def self.getaddrinfo(host, port, family = nil, socktype = nil, protocol = nil, flags = nil)",no,undetermined,0,0,0,no,0.013289806155208157,no,0.012659507743816904,no,0.01172374459491831,no,0.011166200495871817,no,0.010600812639286814,no,0.010617226357240574,no,0.010549900219429843
3434,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// When Socket::AI_PASSIVE and host is nil, return 'any' address. ",no,undetermined,0,0,0,no,0.004102463856942942,no,0.0031913037900972115,no,0.0033157170949501824,no,0.0029305473454401495,no,0.002684981608114779,no,0.0026815133316594416,no,0.0026111868980315985
3435,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1239,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3436,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 321,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3437,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // Set up for potentially fast-int operations //,no,undetermined,0,0,0,no,0.059639105586205186,no,0.012642180246726588,no,0.0117425482939502,no,0.011166263661154823,no,0.010611682002055534,no,0.010628378208039638,no,0.010528918074859022
3438,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // Hook up the MemoryPointer class if its not already there //,no,undetermined,0,0,0,no,0.004953966510560077,no,0.005121862160338881,no,0.004558121271290555,no,0.004395147079871047,no,0.004042822153532177,no,0.004081862475395077,no,0.004001818168043551
3439,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Sockaddr_un has different structure on different platforms. // See JRUBY-2213 for more details.,no,undetermined,0,0,0,no,0.029848784109639988,no,0.012655368291490726,no,0.011740666513127211,no,0.011175541107881262,no,0.01059400570821939,no,0.010612805467278831,no,0.010536228779664227
3440,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1247,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3441,jruby-1.4.0,WITHOUT_CLASSIFICATION,// This is a bit convoluted because (1) SocketChannel.bind is only in jdk 7 and // (2) Socket.getChannel() seems to return null in some cases,no,undetermined,0,0,0,no,0.061781654461544565,no,0.01266685641710807,no,0.011740526981958656,no,0.011168433242761297,no,0.010592735506919124,no,0.010606653027887675,no,0.010508724243239405
3442,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1210,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3443,jruby-1.4.0,WITHOUT_CLASSIFICATION,// AF_INET,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3444,jruby-1.4.0,WITHOUT_CLASSIFICATION,// RubyUDPSocket,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3445,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// host is nil or the empty string, bind to INADDR_ANY",no,undetermined,0,0,0,no,0.0074697323761843395,no,0.006050723162251362,no,0.005997338363080856,no,0.005516314473149101,no,0.005089275297433075,no,0.0050929170143905935,no,0.004987240541875317
3446,jruby-1.4.0,WITHOUT_CLASSIFICATION,// host and port given,no,undetermined,0,0,0,no,0.03480325809994732,no,0.012642127466438358,no,0.011748053053981217,no,0.011191977257677586,no,0.01060871494385596,no,0.010625759392463973,no,0.010538749803831488
3447,jruby-1.4.0,WITHOUT_CLASSIFICATION,// make sure descriptor is registered,no,undetermined,0,0,0,no,0.0016812075926504477,no,0.001814760626555164,no,0.0014673457390048969,no,0.0013770737119298568,no,0.0012282754137678293,no,0.0012500721905591456,no,0.001210883772048626
3448,jruby-1.4.0,WITHOUT_CLASSIFICATION,// RubyBasicSocket,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3449,jruby-1.4.0,WITHOUT_CLASSIFICATION,// By default we always reverse lookup unless do_not_reverse_lookup set.,no,undetermined,0,0,0,no,0.0031973453739963828,no,0.005794620597189642,no,0.005647049592694665,no,0.005183227828886055,no,0.004807592258660902,no,0.004833261505364948,no,0.0047244130457519675
3450,jruby-1.4.0,WITHOUT_CLASSIFICATION,// recv returns nil on EOF,no,undetermined,0,0,0,no,0.009748020407546293,no,0.006555933387951891,no,0.006490071206872288,no,0.005666334672199205,no,0.005259190708793207,no,0.005256930954786218,no,0.005166226139779565
3451,jruby-1.4.0,WITHOUT_CLASSIFICATION,// continue with normal initialization,no,undetermined,0,0,0,no,0.0009335849762333997,no,0.0018942021072565019,no,0.001723358702706245,no,0.0015722754895596389,no,0.0013870602291620427,no,0.0013681182404670846,no,0.0013351210218299234
3452,jruby-1.4.0,WITHOUT_CLASSIFICATION,// we don't have to define any that we don't support; see socket.c,no,undetermined,0,0,0,no,0.012562389925108454,no,0.008964849193664259,no,0.007388411287816343,no,0.00703220752461986,no,0.006735217285954837,no,0.006767609588090651,no,0.006669086729697516
3453,jruby-1.4.0,WITHOUT_CLASSIFICATION,// mandatory constants we haven't implemented,no,undetermined,0,0,0,no,0.02030267102373572,no,0.012661482486615642,no,0.011744091014804326,no,0.011182770801510492,no,0.010605598095256304,no,0.010598463020482958,no,0.010523519287746743
3454,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1107,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3455,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1187,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3456,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1089,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3457,jruby-1.4.0,WITHOUT_CLASSIFICATION,// can't set TC classloader,no,undetermined,0,0,0,no,0.038792753378470365,no,0.012674897843996743,no,0.011733932978479338,no,0.011167583421411918,no,0.010604421053115431,no,0.0106019026884935,no,0.010525807042316494
3458,jruby-1.4.0,WITHOUT_CLASSIFICATION,// 0.0.0.0,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3459,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1193,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3460,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1151,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3461,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1175,no,undetermined,0,0,0,no,0.008701395393694852,no,0.008284137155741784,no,0.007254633297977006,no,0.006489635721340947,no,0.005943509666263183,no,0.0059565996381833654,no,0.0058422784975884845
3462,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1119,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
