,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
3936,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* uncompressed size               */,no,undetermined,0,0,0,no,0.009283595326069378,no,0.007771381315469853,no,0.007951446582305744,no,0.007285208610740156,no,0.007298336993475904,no,0.006934694375154525,no,0.006475719786636853
3937,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On junit3 this is a FAILURE, on junit4 this is an ERROR",no,undetermined,0,0,0,no,0.2990484155975063,no,0.2778805473441043,yes,0.5168173357616569,yes,0.5250221409057639,yes,0.5,no,0.5,no,0.5
3938,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up PRIMITIVE_TYPE_MAP,no,undetermined,0,0,0,no,0.0007248831497020063,no,0.0005174724284011593,no,0.00043331659128977235,no,0.0003603983955265427,no,0.000387764486131088,no,0.0003483972296814154,no,0.0003135449729876464
3939,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ------------------------------------------------------ //   Helper methods // -----------------------------------------------------,no,undetermined,0,0,0,no,0.005100647130836776,no,0.0030379728500996325,no,0.0023459075432188544,no,0.0020507777746157966,no,0.002101243819308665,no,0.0018967147968741583,no,0.0017492495754738355
3940,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Wait for the process to finish,no,undetermined,0,0,0,no,0.0011537761295521353,no,0.0014285976710441052,no,0.0012596437962407946,no,0.0010480613521288591,no,0.0010861119890275338,no,0.0009982399263352491,no,0.0009093635010660152
3941,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* end of central dir signature    */,no,undetermined,0,0,0,no,0.047428950691534015,no,0.012970490589498153,no,0.011792283966354107,no,0.010773675562514844,no,0.01077092231891018,no,0.010207911568296047,no,0.009609372983248978
3942,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* number of this disk             */,no,undetermined,0,0,0,no,0.005265639618553208,no,0.004997968486996306,no,0.003390533113333892,no,0.003078559464639802,no,0.0031169667221185534,no,0.0029158151953790107,no,0.002693620451667639
3943,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Wait for the end of output and error streams,no,undetermined,0,0,0,no,0.0028786041459523677,no,0.0020841170349323143,no,0.0017879876270639338,no,0.0016969964302391242,no,0.0017398795191224856,no,0.0016097189586328038,no,0.00147489716318714
3944,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* number of the disk with the     */,no,undetermined,0,0,0,no,0.0011151118166721752,no,0.0010843405434262884,no,0.0007842016697095298,no,0.0006907598178567027,no,0.0007165559138480312,no,0.0006746376275699288,no,0.0006124037485896757
3945,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* total number of entries in      */,no,undetermined,0,0,0,no,0.003951390707547698,no,0.004874414289047783,no,0.004404116962335488,no,0.003939419024972098,no,0.004017131547710694,no,0.0037970205304009535,no,0.0035147873426450405
3946,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Informative summary message in case of errors,no,undetermined,0,0,0,no,0.009103477879406931,no,0.010066064283420065,no,0.009344453957351359,no,0.008590258517842227,no,0.008584166619326681,no,0.00826772081343376,no,0.007750211933363532
3947,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* the central dir on this disk    */,no,undetermined,0,0,0,no,0.02173738447174411,no,0.012977193845705339,no,0.008967473176625263,no,0.008214346413488902,no,0.00816731580859677,no,0.007700112040626303,no,0.007215727209152997
3948,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* the central dir                 */,no,undetermined,0,0,0,no,0.011470569860145953,no,0.01072118779278379,no,0.00991955588455057,no,0.009036063400947746,no,0.009023025987177325,no,0.008530985991539073,no,0.00802073349202564
3949,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// die if cabarc fails,no,undetermined,0,0,0,no,0.005550488078565074,no,0.005430977263784312,no,0.005001514272495396,no,0.004373542061780184,no,0.0044052312851302795,no,0.004176962088145412,no,0.0038841850375663377
3950,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* size of the central directory   */,no,undetermined,0,0,0,no,0.0003376241736494463,no,0.00034662019296608757,no,0.0003089547297076825,no,0.0002480741853436687,no,0.0002631734838734526,no,0.00024186427177827862,no,0.00021660156011041288
3951,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* the starting disk number        */,no,undetermined,0,0,0,no,0.0026072729035008613,no,0.0029899750753526236,no,0.0023160113025296907,no,0.0021249375460972125,no,0.002176605911062674,no,0.001992419467020069,no,0.0018259795947406488
3952,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check of add[Configured](Class) pattern,no,undetermined,0,0,0,no,0.016667346065771266,no,0.012965582600493172,no,0.011818945805618876,no,0.010784379109824074,no,0.010780864274193915,no,0.01022814851537984,no,0.009607009887084019
3953,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use this to prepend a message to the properties file,no,undetermined,0,0,0,no,0.02476639230976996,no,0.012980457561501993,no,0.01180278070609227,no,0.010784387818323858,no,0.01055963087315235,no,0.009977679083131887,no,0.009407940034437049
3954,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* zipfile comment length          */,no,undetermined,0,0,0,no,0.010791108737375274,no,0.009914602317042227,no,0.008401697145719167,no,0.007778161996611972,no,0.0078050921880278845,no,0.007351559314054929,no,0.006883843316687524
3955,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Converts DOS time to Java time (number of milliseconds since epoch).
     */",no,undetermined,0,0,0,no,0.0011304793898848598,no,0.000980877210416375,no,0.0007864230753881182,no,0.0006174341697558036,no,0.0006461506999792802,no,0.0006099841080644828,no,0.0005534405426649586
3956,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* ========================================================================
    *
    * Constructors
    */",no,undetermined,0,0,0,no,0.011136714483193524,no,0.009826040246325803,no,0.00903284540558279,no,0.008217688890697657,no,0.008220486383461068,no,0.007930715152324843,no,0.007446512700580255
3957,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CRC will be added later,no,undetermined,0,0,0,no,0.005244752780578023,no,0.008570110573203654,no,0.00832766201803147,no,0.007514359494040147,no,0.007584312250735743,no,0.0071134819845849,no,0.006646177712903591
3958,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*<ZipExtraField>*/,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
3959,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// The local file name is simply the local target path (tgt) which has // been passed recursively down from the top of the tree, with the item's name appended.",no,undetermined,0,0,0,no,0.00031691114040497976,no,0.0003923933756512272,no,0.00028910053113322056,no,0.00024339955843818748,no,0.0002609318861366762,no,0.00022150357779070028,no,0.0001981515549933886
3960,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* ========================================================================
    *
    * Methods
    */",no,undetermined,0,0,0,no,0.005715452286365764,no,0.0058799409268536626,no,0.005051076046106917,no,0.004471864771872817,no,0.004540593252320143,no,0.003955207107345216,no,0.0036900686774136962
3961,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add -revision xxxxx to the commandline,no,undetermined,0,0,0,no,0.008135105096683642,no,0.010295281811909742,no,0.006658237319326615,no,0.005969315057629626,no,0.005985008959162987,no,0.005633406169768217,no,0.005249913105293362
3962,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the OS VM launcher so we get environment variables,no,undetermined,0,0,0,no,0.013722947316658329,no,0.006754615358537118,no,0.0058360121546422155,no,0.005338589710466414,no,0.005373898398184407,no,0.005032403516482049,no,0.004684806005824773
3963,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If -soshome was not specified then we can look for nocache,no,undetermined,0,0,0,no,0.009953462484545842,no,0.004736349340280412,no,0.004437693767998279,no,0.0038064230274529156,no,0.0038916624611665916,no,0.0036013746996220717,no,0.0033341875276569513
3964,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// MS-DOS read-only attribute,no,undetermined,0,0,0,no,0.002473072318112126,no,0.0024448287882855076,no,0.0021566404872991086,no,0.001864434732071771,no,0.0019114497220303998,no,0.0017955702069919711,no,0.0016513600463564045
3965,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// MS-DOS directory flag,no,undetermined,0,0,0,no,0.0017181114429130522,no,0.0017718264382996336,no,0.001625228775807178,no,0.001416512291292123,no,0.0014515688437007936,no,0.001364745338426218,no,0.0012472291023292793
3966,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create the PropertyFile,no,undetermined,0,0,0,no,0.0012893552110487937,no,0.0011618971651026684,no,0.0010153441016070497,no,0.0008554883771568004,no,0.0008944393625220682,no,0.0008128894274096123,no,0.0007426298002887927
3967,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// A ""location"" attribute for a node within a // Path object.",no,undetermined,0,0,0,no,0.006408784922176333,no,0.005688886549639767,no,0.0051876016826387225,no,0.0047247488757907975,no,0.004781225082699575,no,0.0044843244184682015,no,0.004197714849053329
3968,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//testing drive letter search from root:,no,undetermined,0,0,0,no,0.007448148990547227,no,0.011099293688333773,no,0.008356740817736904,no,0.00741130838806825,no,0.007505974642419423,no,0.008811095695574254,no,0.008247705020121843
3969,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// fail, because buildfile contains two targets with the same name",no,undetermined,0,0,0,no,0.002521845254217692,no,0.0030508550687709055,no,0.0027264956254065627,no,0.002261775045162715,no,0.0023071657686973245,no,0.0020318877636048486,no,0.0018664138222325018
3970,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//executeTarget(""setup""); //commented out for performance while target is empty",no,undetermined,0,0,0,no,0.004650551682585814,no,0.0037123454958543065,no,0.0031953067192185412,no,0.002808593836668113,no,0.0027762607661493337,no,0.0026180863944660015,no,0.002418150363075523
3971,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure <checksum> follows the immutability rule,no,undetermined,0,0,0,no,0.00020682317944902204,no,0.00022895267564340915,no,0.000194447728384893,no,0.00016271455388282467,no,0.0001736293669036877,no,0.00016223210716441374,no,0.00014412348508399998
3972,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// hide addTask for TaskContainers,no,undetermined,0,0,0,no,0.001960923572452062,no,0.0020616264177976493,no,0.001892682309845651,no,0.0016261466888120558,no,0.0017289468034201022,no,0.0016357213966079346,no,0.0014934973223119507
3973,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// type may be null because it wasn't set,no,undetermined,0,0,0,no,0.01676258441179418,no,0.012953308322324438,no,0.011771962817748697,no,0.010794741117662638,no,0.01075051266678621,no,0.010211859854057858,no,0.009610018072385665
3974,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Just use the same directory as the file itself. // This directory will exist,no,undetermined,0,0,0,no,0.0007097924393247902,no,0.0005308987221401792,no,0.00043164466569732416,no,0.0003297065738912715,no,0.0003483371233171554,no,0.0003175127283150346,no,0.00028506184491710804
3975,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// JarIndex is sorting the directories by ascending order. // it has no value but cosmetic since it will be read into a // hashtable by the classloader, but we'll do so anyway.",no,undetermined,0,0,0,no,0.02461414714845494,no,0.012971768423610931,no,0.011806893499683314,no,0.010781134292555323,no,0.010764429670970651,no,0.010201586327188993,no,0.009606162748641603
3976,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Insert as a string by default,no,undetermined,0,0,0,no,0.00048554062623940177,no,0.0004348407418278027,no,0.00036210285605843686,no,0.00030646867219351126,no,0.0003243037090745653,no,0.0002990783036608091,no,0.0002682286631224238
3977,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // Static //,no,undetermined,0,0,0,no,0.015079806201232601,no,0.011940941639228594,no,0.011345266632728598,no,0.010477137321910662,no,0.010459472403380798,no,0.009963401850072861,no,0.009388669424149301
3978,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Protected first so if any GUI tool offers a default // based on enum #0, it will be right.",no,undetermined,0,0,0,no,0.005867143069141515,no,0.007345426512448818,no,0.0062380237163763615,no,0.005494497481606706,no,0.0055308865679432155,no,0.005389398824717442,no,0.005031201323990132
3979,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow,no,undetermined,0,0,0,no,0.00657478936182529,no,0.003046259608614825,no,0.0020006201579292203,no,0.0017381682049882558,no,0.0017904324121364554,no,0.001637084853855493,no,0.0015037029610758146
3980,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc // the source file // the destination file // the destination directory,no,undetermined,0,0,0,no,0.0011128619349980722,no,0.0003148018783567773,no,0.00022031190586533367,no,0.0001794349906668254,no,0.00019345117511429058,no,0.0001862397899064383,no,0.00016591457340281023
3981,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add dest dir to classpath so that previously compiled and // untouched classes are on classpath,no,undetermined,0,0,0,no,0.057913811325689686,no,0.012967522216305089,no,0.011797273729948972,no,0.010770899022464383,no,0.0107645802871625,no,0.010217875757906576,no,0.009617086042216063
3982,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// configure the transformer...,no,undetermined,0,0,0,no,0.004198283186422228,no,0.003492012649363234,no,0.0031937856241012813,no,0.002755295785005291,no,0.0028328555386392925,no,0.0026301516631984222,no,0.0024319370360182595
3983,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got. the format is // cleartool mkelem [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,undetermined,0,0,0,no,0.0011088009398516085,no,0.0007231966841287511,no,0.0006129409207180072,no,0.0005186939316534734,no,0.0005487314092039999,no,0.0004985537843486973,no,0.00044891034100805877
3984,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got. the format is // cleartool mklabel [options...] [viewpath ...] // as specified in the CLEARTOOL help,no,undetermined,0,0,0,no,0.0011088009398516085,no,0.0007231966841287511,no,0.0006129409207180072,no,0.0005186939316534734,no,0.0005487314092039999,no,0.0004985537843486973,no,0.00044891034100805877
3985,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// List of EJBs found in XML // One item within the Map // Is doc iAS or EJB descriptor,no,undetermined,0,0,0,no,0.0021461642942101483,no,0.0013658358887963266,no,0.001052175418181129,no,0.0009157995457732064,no,0.0009533228550906522,no,0.0008586335721087039,no,0.0007884146701892942
3986,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Loop through the files seeing if any has been touched // more recently than the destination jar.,no,undetermined,0,0,0,no,0.0026154502459004815,no,0.0022606635474837333,no,0.002564416498689886,no,0.0022132267146673383,no,0.0022882956043507484,no,0.002280171083531665,no,0.0021064140132700613
3987,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//WARNING: We trim the values of all the attributes because //Some extension declarations are badly defined (ie have spaces //after version or vendor),no,undetermined,0,0,0,no,0.020114724804428566,no,0.01297299870806541,no,0.011778843980858598,no,0.010780706456854942,no,0.010765350246664371,no,0.010216506755212964,no,0.00961867990212395
3988,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// 2003-02-21 new replace algorithm by tbee (tbee@tbee.org) // because it wasn't able to replace something like ""@aaa;@bbb;""",no,undetermined,0,0,0,no,0.3058414559806482,no,0.3760800217858014,no,0.3797871136606412,no,0.38527362001988763,no,0.36861165344373137,no,0.37399892844270644,no,0.3732430799263952
3989,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// convert backslashes to slashes, otherwise jjtree will // put this as comments and this seems to confuse javacc",no,undetermined,0,0,0,no,0.031093441046474803,no,0.01299630198842355,no,0.011788782009750861,no,0.010776713850485913,no,0.010750667708122628,no,0.010205786962895322,no,0.00961510132906758
3990,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//although this code appears to duplicate that of ClasspathUtils.newInstance, //we cannot use that because this formatter may run in a forked process, //without that class.",no,undetermined,0,0,0,yes,0.5882739315221635,yes,0.6130900059075701,yes,0.5784271795330652,yes,0.5938696459064293,yes,0.573269374501422,yes,0.5765685527494744,yes,0.5772750075619988
3991,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // ss History elements [-H] [-L] [-N] [-O] [-V] [-Y] [-#] [-?] // as specified in the SS.EXE help,no,undetermined,0,0,0,no,0.0007723188039526176,no,0.0006241175558835734,no,0.0005320719071860614,no,0.000451221621979288,no,0.000477338876793445,no,0.0004218238626144175,no,0.00037863095556953065
3992,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//there are places (in this file, and perhaps elsewhere, where it is assumed //that null is an acceptable parameter.",no,undetermined,0,0,0,no,0.3643281162551064,no,0.4810108847062514,no,0.4507754482924861,no,0.4596775103111333,no,0.4396920088604773,no,0.43630499729840344,no,0.4361953822871552
3993,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // Just call the getExecuteStreamHandler() and let it handle //     the semantics of instantiation or retrieval. //,no,undetermined,0,0,0,no,0.04854208586168027,no,0.012947400551033193,no,0.011785688311212569,no,0.010780711165027912,no,0.010737125801683213,no,0.010208222110399113,no,0.009606849095858917
3994,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// conversion to URL via FileUtils like in XMLResultAggregator, not as suggested in the bug report",no,undetermined,0,0,0,no,0.17762191324133914,no,0.14878810691787367,no,0.1422834212810587,no,0.14484222344781442,no,0.13963004002358992,no,0.13944344043743404,no,0.1369170488614704
3995,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.00016914233755191966,no,0.00020245115666636492,no,0.0001845412137413245,no,0.00012873454081723537,no,0.00013762749697037385,no,0.00012660903693073564,no,0.00011210849305632406
3996,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If this TransformOperation has DrawOperation children // then Rotate the first child and return.,no,undetermined,0,0,0,no,0.007239991568556825,no,0.007937282298616885,no,0.005632417766204915,no,0.005016001811508498,no,0.00506788456529175,no,0.004660676442074263,no,0.004360216867625797
3997,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// converted from sun internal classes to // new Base64Converter // utility class extracted from Get task,no,undetermined,0,0,0,no,0.013048045258132801,no,0.0059750410346673935,no,0.0042523981348910325,no,0.003387716378737638,no,0.0034517617470891794,no,0.005343254719590352,no,0.004982750280731786
3998,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CRC // compressed length // uncompressed length,no,undetermined,0,0,0,no,0.010499676962567595,no,0.010138952261594088,no,0.008719697753973518,no,0.0080198881358213,no,0.008038076957518682,no,0.007668254073104437,no,0.0071852408906492036
3999,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// No further methods necessary. This is just an amalgamation of two other // interfaces.,no,undetermined,0,0,0,no,0.03881842152108491,no,0.012976554849626993,no,0.011789558155358969,no,0.010806508682915064,no,0.010740526134994781,no,0.010233335406579247,no,0.009634969178265528
4000,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// copying of dirs is trivial and can be done // for non-file resources as well as for real // files.,no,undetermined,0,0,0,no,0.005199889248880715,no,0.003403020533524784,no,0.0026613498025100392,no,0.002275602737375877,no,0.002336752412509816,no,0.002211892477036944,no,0.0020362933306939364
4001,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // -----  The ""Singleton""  ----- //",no,undetermined,0,0,0,no,0.002296323279769361,no,0.006157220407857887,no,0.005552515670788247,no,0.004946334926997915,no,0.004999087806623023,no,0.004691696735849716,no,0.004360167949403998
4002,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// simplest case - setAttribute expects String,no,undetermined,0,0,0,no,0.005155156373644882,no,0.00587442362069413,no,0.005495575904998692,no,0.004968143317563473,no,0.005056792365472388,no,0.004921156799949073,no,0.004596045164827998
4003,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the logger config,no,undetermined,0,0,0,no,0.008655447794988978,no,0.005157862095456272,no,0.004626770155102424,no,0.0041415852798328615,no,0.004190967145980319,no,0.0038614424505216917,no,0.0035872011310834435
4004,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If only default is specified and the property did not // exist in the property file, the property is set to default.",no,undetermined,0,0,0,no,0.0013338077125384042,no,0.0007957129632478164,no,0.000630367312120307,no,0.0005355993122180876,no,0.0005690293371466605,no,0.0005319314461399841,no,0.0004727260274173481
4005,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we had child elements, we need to indent before we close // the element, otherwise we're on the same line and don't need // to indent",no,undetermined,0,0,0,no,0.0011371249313259612,no,0.0015420553773877461,no,0.0011935708276229868,no,0.0010179387260249547,no,0.0010739643442164333,no,0.0009879166322347716,no,0.0008974916815308922
4006,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The key is in the dictionary but cannot be retrieved // This is usually due references that refer to tasks // that have not been taskdefed in the current run. // Ignore,no,undetermined,0,0,0,no,0.004912487479103744,no,0.009186589430439976,no,0.00878469855437931,no,0.008178335454580136,no,0.008267474655189587,no,0.008098256559118434,no,0.007607507730167843
4007,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If value and default are both specified and the property // previously existed in the property file, the property // is set to value.",no,undetermined,0,0,0,no,0.002277130163340801,no,0.0014683117317435986,no,0.0012192327248726057,no,0.0010309001659964967,no,0.0010860086028584798,no,0.0010360588322283026,no,0.0009308669034012526
4008,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write magic: done by caller who created this stream //this.out.write('B'); //this.out.write('Z');,no,undetermined,0,0,0,no,0.03271685056474885,no,0.012965355131820578,no,0.011787340379123714,no,0.010807263911264967,no,0.010770259896526212,no,0.010216237361679262,no,0.009602997890864426
4009,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Since task log category includes target, we don't really // need this message",no,undetermined,0,0,0,no,0.006977754699300893,no,0.0033524372712365777,no,0.0019600936205527676,no,0.001493971063998347,no,0.001693342008454132,no,0.0015914138768742304,no,0.001463020183475913
4010,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Property type operations,no,undetermined,0,0,0,no,0.007162350304533576,no,0.009040809580089043,no,0.007885032891613542,no,0.007195472040134779,no,0.007306253455882666,no,0.007082743231164548,no,0.006582434798775695
4011,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CRC // Mode // SizDev // UID // GID,no,undetermined,0,0,0,no,0.03459328822434537,no,0.011409803998351979,no,0.011073225484441007,no,0.010780944779239613,no,0.010755898998410849,no,0.010210294234475187,no,0.009607893723858427
4012,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Property types,no,undetermined,0,0,0,no,0.005407247166865666,no,0.0066441562969414,no,0.005983663527384728,no,0.005455927854177092,no,0.005588457132361431,no,0.005342956799294782,no,0.0049419184632196675
4013,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// keys used in properties.,no,undetermined,0,0,0,no,0.06002314764795026,no,0.012967112047631603,no,0.011773859054280371,no,0.010789985629423153,no,0.0107670675124971,no,0.010232101006470422,no,0.009612931173443057
4014,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// target // file // exptected string,no,undetermined,0,0,0,no,0.0001334658313039744,no,0.00011648907983779283,no,0.00010210482001504377,no,8.091419493524063e-05,no,8.784840562185119e-05,no,7.786499742957874e-05,no,6.857424951540306e-05
4015,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// mandatory constructor,no,undetermined,0,0,0,no,0.02144045388457623,no,0.012953971449509633,no,0.01177670687172005,no,0.010767695456051822,no,0.010750105433794116,no,0.01021057514914333,no,0.009612499643880482
4016,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// resetting the stylesheet - reset transformer,no,undetermined,0,0,0,no,0.007411276950470619,no,0.004404906779857648,no,0.004118761619731952,no,0.0037275348600097854,no,0.003815945954793554,no,0.003773088954501311,no,0.0035047712525251317
4017,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do we need to reset templates as well,no,undetermined,0,0,0,no,0.005797320100670532,no,0.004167742338774878,no,0.0036137012964805267,no,0.0032285079261905655,no,0.003287858855346335,no,0.003060512150800888,no,0.0028324250322005686
4018,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Driver doesn't understand the URL,no,undetermined,0,0,0,no,0.008571054284299584,no,0.007738424602173772,no,0.007100163650437164,no,0.0063724646206984314,no,0.0064119935404687665,no,0.006034856454631407,no,0.005637446871522195
4019,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// It's a task - append the target,no,undetermined,0,0,0,no,0.0018821085735040545,no,0.00079619115661067,no,0.0004273586912113845,no,0.0002953336817831861,no,0.0003112424286136625,no,0.0002904230396160287,no,0.0002600326335026144
4020,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// set parameters on each transformation, maybe something has changed //(e.g. value of file name parameter)",no,undetermined,0,0,0,no,0.00937268973551284,no,0.006982891240019101,no,0.0064439680875675335,no,0.0048584921307021954,no,0.004947251632451066,no,0.004244318112074794,no,0.003959603359584732
4021,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// reuse the array created by the mapper,no,undetermined,0,0,0,no,0.0014488898117945683,no,0.0021619551372180365,no,0.0019421805493494092,no,0.0016764057833770615,no,0.0017561792221715278,no,0.0015954510091255134,no,0.0014699761451681826
4022,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//shield it from being closed by a filtering StreamPumper,no,undetermined,0,0,0,no,0.007949307354244862,no,0.008153420512006064,no,0.007250299925766339,no,0.006703106818461741,no,0.006782617612408771,no,0.00820906947301289,no,0.007702138566843069
4023,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// finally, lets execute the compiler!!",no,undetermined,0,0,0,no,0.0015952199911162589,no,0.0019609810841104314,no,0.0015250939705490902,no,0.001358253820343411,no,0.0014099608470397452,no,0.0013095173771389213,no,0.0012000560507100053
4024,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Doesn't make sense for c-l. Use the logger config,no,undetermined,0,0,0,no,0.04546466399847072,no,0.012975286555218664,no,0.011773397293302288,no,0.010806339527521313,no,0.01075077042572289,no,0.010212765149102267,no,0.009607286047049047
4025,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check that a suite generates no errors,no,undetermined,0,0,0,no,0.004500090374243589,no,0.0031158887516493433,no,0.0027130885499215556,no,0.002463587385855711,no,0.0025077579641574225,no,0.0023329114747377136,no,0.0021418297009056717
4026,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Could not get the required information,no,undetermined,0,0,0,no,0.03589948731846997,no,0.012964218536643165,no,0.011813267255982052,no,0.010796781374133743,no,0.01076874590862234,no,0.01023658278248285,no,0.009631142798452471
4027,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Are any other references held ? Can we 'close' the loader // so it removes the locks on jars ? // a new one will be created.,no,undetermined,0,0,0,no,0.0010963854163981988,no,0.0015673839526953689,no,0.0013579900768524902,no,0.0011947468408522654,no,0.001234871255425654,no,0.0011634494191212375,no,0.0010628056141388687
4028,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Finally assign the property with the manifest classpath,no,undetermined,0,0,0,no,0.0065176870935189524,no,0.0031309087214488216,no,0.00331177274659519,no,0.003292536366056014,no,0.0033885379613499706,no,0.003230469850665032,no,0.002943683277042921
